HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3S8A4GJRE7I4QCYY89995V3WELQ6VR,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3H0W84IWBPHJX48QV9SZ562XNS0ERN,worker_167,Submitted,Tue May 16 20:45:00 PDT 2023,Tue May 16 21:00:01 PDT 2023,Fri May 19 21:00:01 PDT 2023,,,,901,99% (84/85),100% (46/46),100% (46/46),87_4,0,CAR_17818109b7a798085b34d528c7ab7b62cd95f945,3,"According to a 1917 study by Palemon Dorsett, Archibald Dixon Shamel and Wilson Popenoe of the United States Department of Agriculture (USDA), a single mutation in a Selecta orange tree planted on the grounds of a monastery near Bahia, Brazil, probably yielded the first navel orange between 1810 and 1820. Nevertheless, a researcher at the University of California, Riverside, has suggested that the parent variety was more likely the Portuguese navel orange (Umbigo), described by Antoine Risso and Pierre Antoine Poiteau in their book Histoire naturelle des orangers ('Natural History of Orange Trees', 1818–1822). The mutation caused the orange to develop a second fruit at its base, opposite the stem, embedded within the peel of the primary orange. Navel oranges were introduced in Australia in 1824 and in Florida in 1835. In 1870, twelve cuttings of the original tree were transplanted to Riverside, California, where the fruit became known as 'Washington'. This cultivar was very successful, and rapidly spread to other countries. Because the mutation left the fruit seedless and, therefore, sterile, the only method to cultivate navel oranges was to graft cuttings onto other varieties of citrus trees. The California Citrus State Historic Park and the Orcutt Ranch Horticulture Center preserve the history of navel oranges in Riverside.",2.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":166},{""endOffset"":459,""label"":""relevant-text-span"",""startOffset"":436}]}}]",x,,"['Selecta orange tree planted on the grounds of a monastery near Bahia, Brazil', 'Portuguese navel orange']"
36MUZ9VAFAHM9ARRN6SDBXP2VCAEDL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,36ZN444YTWDSGWIWZ01MWQVK4OUOIK,worker_266,Submitted,Tue May 16 06:37:22 PDT 2023,Tue May 16 06:38:19 PDT 2023,Fri May 19 06:38:19 PDT 2023,,,,57,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_c9f991491babf2b40ce63c0972e7584aff388bdc,3,"The orange is unknown in the wild state; it is assumed to have originated in southern China, northeastern India, and perhaps southeastern Asia, and that they were first cultivated in China around 2500 BC.",1.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":47},{""endOffset"":111,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":125}]}}]",x,,"['assumed to have originated in southern China', 'northeastern India', 'southeastern Asia']"
36MUZ9VAFAHM9ARRN6SDBXP2VCAEDL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3OWEPKL08ERD9R1OFUXCQC5603BN7G,worker_28,Submitted,Tue May 16 12:47:00 PDT 2023,Tue May 16 12:58:42 PDT 2023,Fri May 19 12:58:42 PDT 2023,,,,702,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_c9f991491babf2b40ce63c0972e7584aff388bdc,3,"The orange is unknown in the wild state; it is assumed to have originated in southern China, northeastern India, and perhaps southeastern Asia, and that they were first cultivated in China around 2500 BC.",1.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":188,""label"":""relevant-text-span"",""startOffset"":41}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['it is assumed to have originated in southern China, northeastern India, and perhaps southeastern Asia, and that they were first cultivated in China']"
36MUZ9VAFAHM9ARRN6SDBXP2VCAEDL,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,33OOO72IVM0HGL1437RZFX3CQ1KCT5,worker_167,Submitted,Tue May 16 20:45:11 PDT 2023,Tue May 16 21:06:34 PDT 2023,Fri May 19 21:06:34 PDT 2023,,,,1283,99% (84/85),100% (46/46),100% (46/46),87_4,0,CAR_c9f991491babf2b40ce63c0972e7584aff388bdc,3,"The orange is unknown in the wild state; it is assumed to have originated in southern China, northeastern India, and perhaps southeastern Asia, and that they were first cultivated in China around 2500 BC.",1.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":77},{""endOffset"":111,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":125}]}}]",x,,"['southern China', 'northeastern India', 'southeastern Asia']"
3CESM1J3FMIH51Y3YJE5RXMALUS6W1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,37WLF8U1WU5TXL2GZ704S6O6BTI6KJ,worker_266,Submitted,Tue May 16 07:25:38 PDT 2023,Tue May 16 07:26:41 PDT 2023,Fri May 19 07:26:41 PDT 2023,,,,63,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_d71da818b0d48a796f7e0cd0b9b76e20897695d9,3,"Originating in China and south east Asia, the earliest orange species moved westwards via the trade routes.",4.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":40,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Originating in China and south east Asia']
3CESM1J3FMIH51Y3YJE5RXMALUS6W1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3FE2ERCCZ2NKXI50CVR65NWWQ7MPO4,worker_28,Submitted,Tue May 16 12:47:02 PDT 2023,Tue May 16 12:59:02 PDT 2023,Fri May 19 12:59:02 PDT 2023,,,,720,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_d71da818b0d48a796f7e0cd0b9b76e20897695d9,3,"Originating in China and south east Asia, the earliest orange species moved westwards via the trade routes.",4.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":40,""label"":""relevant-text-span"",""startOffset"":15}]}}]",x,,['China and south east Asia']
3CESM1J3FMIH51Y3YJE5RXMALUS6W1,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,378XPAWRUHS3ESOVPHW4VVBFFHKIAT,worker_167,Submitted,Tue May 16 20:47:28 PDT 2023,Tue May 16 21:08:38 PDT 2023,Fri May 19 21:08:38 PDT 2023,,,,1270,99% (84/85),100% (46/46),100% (46/46),87_4,0,CAR_d71da818b0d48a796f7e0cd0b9b76e20897695d9,3,"Originating in China and south east Asia, the earliest orange species moved westwards via the trade routes.",4.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":20,""label"":""relevant-text-span"",""startOffset"":15},{""endOffset"":40,""label"":""relevant-text-span"",""startOffset"":25}]}}]",x,,"['China', 'south east Asia']"
3UQVX1UPGWW0FAEHIA9HUPWU4KB20E,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3Q5ZZ9ZEVTUDJG01LZTWAV1FKYO58U,worker_266,Submitted,Tue May 16 07:48:53 PDT 2023,Tue May 16 07:50:24 PDT 2023,Fri May 19 07:50:24 PDT 2023,,,,91,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_e329b876005e0edde984c7e8c8303f8573749a56,3,"The orange is the fruit of the citrus sinensis or aurantium, a tree that first appeared in China and other southern areas of the Asian continent. The fruit made its way from the Far East to the European continent, reaching Spain, through Valencia, and spreading throughout the rest of the world. In Greek mythology the The Garden of the Hesperides is a mythological grove where apples grew tended to by nymphs and a dragon. Hercules, the hero of classical literature, killed the guardian, entered the garden and plucked those golden apples –In later years it was thought that the 'golden apples' might have actually been oranges, a fruit unknown to Europe before the Middle Ages. Several scholars defend that the etymology of the word comes from the Sanskrit term narang and the Persian word narensh. When Arabs brought orange farming to the Iberian Peninsula, they called the fruits naranjah. The Region of Valencia maintained the orange-farming tradition after the Arabic period, with references to orange trees in the city of Valencia dating back to the 14th century. In fact, there is an Orange Courtyard inside Valencia’s 15th century Silk Exchange market (La Llotja de la Seda), a UNESCO World Heritage Site. The first references to commercial orange plantations date back to the 18th century. At present, there are approximately 150,000 hectares of orange groves in the Region of Valencia producing orange and mandarin varieties including satsumas, clementines, navel oranges, common oranges, blood oranges, and hybrids, as the most important specimens",3.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":145,""label"":""relevant-text-span"",""startOffset"":73},{""endOffset"":1069,""label"":""relevant-text-span"",""startOffset"":987},{""endOffset"":1298,""label"":""relevant-text-span"",""startOffset"":1215}]}}]",x,,"['first appeared in China and other southern areas of the Asian continent.', 'references to orange trees in the city of Valencia dating back to the 14th century', 'The first references to commercial orange plantations date back to the 18th century']"
3UQVX1UPGWW0FAEHIA9HUPWU4KB20E,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3WMINLGALGIC1P2VX70IKSDK28CACN,worker_28,Submitted,Tue May 16 14:21:22 PDT 2023,Tue May 16 14:35:44 PDT 2023,Fri May 19 14:35:44 PDT 2023,,,,862,100% (46/46),100% (46/46),100% (46/46),87_4,0,CAR_e329b876005e0edde984c7e8c8303f8573749a56,3,"The orange is the fruit of the citrus sinensis or aurantium, a tree that first appeared in China and other southern areas of the Asian continent. The fruit made its way from the Far East to the European continent, reaching Spain, through Valencia, and spreading throughout the rest of the world. In Greek mythology the The Garden of the Hesperides is a mythological grove where apples grew tended to by nymphs and a dragon. Hercules, the hero of classical literature, killed the guardian, entered the garden and plucked those golden apples –In later years it was thought that the 'golden apples' might have actually been oranges, a fruit unknown to Europe before the Middle Ages. Several scholars defend that the etymology of the word comes from the Sanskrit term narang and the Persian word narensh. When Arabs brought orange farming to the Iberian Peninsula, they called the fruits naranjah. The Region of Valencia maintained the orange-farming tradition after the Arabic period, with references to orange trees in the city of Valencia dating back to the 14th century. In fact, there is an Orange Courtyard inside Valencia’s 15th century Silk Exchange market (La Llotja de la Seda), a UNESCO World Heritage Site. The first references to commercial orange plantations date back to the 18th century. At present, there are approximately 150,000 hectares of orange groves in the Region of Valencia producing orange and mandarin varieties including satsumas, clementines, navel oranges, common oranges, blood oranges, and hybrids, as the most important specimens",3.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":144,""label"":""relevant-text-span"",""startOffset"":91}]}}]",x,,['China and other southern areas of the Asian continent']
3UQVX1UPGWW0FAEHIA9HUPWU4KB20E,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:33 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:33 PDT 2023,,,3ERMJ6L4D377R9GO3TICDXG6VIXM7L,worker_167,Submitted,Tue May 16 20:44:55 PDT 2023,Tue May 16 20:46:40 PDT 2023,Fri May 19 20:46:40 PDT 2023,,,,105,99% (84/85),100% (46/46),100% (46/46),87_4,0,CAR_e329b876005e0edde984c7e8c8303f8573749a56,3,"The orange is the fruit of the citrus sinensis or aurantium, a tree that first appeared in China and other southern areas of the Asian continent. The fruit made its way from the Far East to the European continent, reaching Spain, through Valencia, and spreading throughout the rest of the world. In Greek mythology the The Garden of the Hesperides is a mythological grove where apples grew tended to by nymphs and a dragon. Hercules, the hero of classical literature, killed the guardian, entered the garden and plucked those golden apples –In later years it was thought that the 'golden apples' might have actually been oranges, a fruit unknown to Europe before the Middle Ages. Several scholars defend that the etymology of the word comes from the Sanskrit term narang and the Persian word narensh. When Arabs brought orange farming to the Iberian Peninsula, they called the fruits naranjah. The Region of Valencia maintained the orange-farming tradition after the Arabic period, with references to orange trees in the city of Valencia dating back to the 14th century. In fact, there is an Orange Courtyard inside Valencia’s 15th century Silk Exchange market (La Llotja de la Seda), a UNESCO World Heritage Site. The first references to commercial orange plantations date back to the 18th century. At present, there are approximately 150,000 hectares of orange groves in the Region of Valencia producing orange and mandarin varieties including satsumas, clementines, navel oranges, common oranges, blood oranges, and hybrids, as the most important specimens",3.0,Where do orange trees originally come from?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":96,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":144,""label"":""relevant-text-span"",""startOffset"":107}]}}]",x,,"['China', 'southern areas of the Asian continent']"
