HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3MGHRFQY3P4QGV7OBVGC3TXZJ1HY06,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,32XVDSJFP4C058JIXH1HH6ZYLQAM2H,worker_180,Submitted,Fri May 19 19:20:42 PDT 2023,Fri May 19 19:26:05 PDT 2023,Mon May 22 19:26:05 PDT 2023,,,,323,100% (156/156),100% (156/156),100% (155/155),103_5,0,CAR_6a74b83e7acabf953237b8730052ee54f368cdaf,1,"Precipitated by an unhealthy weight, bad eating habits, and recent drug use, Garcia collapsed into a diabetic coma in July 1986, waking up five days later. He later spoke about this period of unconsciousness as surreal: 'Well, I had some very weird experiences. My main experience was one of furious activity and tremendous struggle in a sort of futuristic, space-ship vehicle with insectoid presences. After I came out of my coma, I had this image of myself as these little hunks of protoplasm that were stuck together kind of like stamps with perforations between them that you could snap off.' Garcia's coma had a profound effect on him: it forced him to have to relearn how to play the guitar, as well as other, more basic skills. Within a handful of months, he quickly recovered, playing with the Jerry Garcia Band and the Grateful Dead again later that year. Garcia frequently saw a woman named Manasha Matheson during this period. Together they produced Garcia's fourth and final child, a girl named Keelin Noel Garcia, who was born December 20, 1987. (Jerry, Keelin, and Manasha toured and shared a home together as a family until 1993.) After Garcia's recovery, the band released a comeback album In the Dark in 1987, which became their best selling studio album. Inspired by Garcia's improved health and a successful album, the band's energy and chemistry peaked in the late 1980s and early 1990s.",1.0,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
388CL5C1SN2HRW6LQOY7FDUKW3FLH3,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,39L1G8WVWV6SU1TC8VWOGOGNTTQ31C,worker_332,Submitted,Fri May 19 22:16:34 PDT 2023,Fri May 19 22:17:30 PDT 2023,Mon May 22 22:17:30 PDT 2023,,,,56,100% (156/156),100% (156/156),100% (155/155),103_5,0,CAR_98f34d94d83e35653ab09de97f5cd02306b506d5,4,"Garcia experienced several tragedies during his youth. At age four, while the family was vacationing in the Santa Cruz Mountains, two-thirds of Garcia's right middle finger was accidentally cut off. Garcia and his brother Tiff were chopping wood. Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger. After his mother wrapped his hand in a towel, Garcia's father drove him over 30  miles to the nearest hospital. A few weeks later, Garcia — who had not looked at his finger since the accident — was surprised to discover most of it missing when the bandage he was wearing came off during a bath. Garcia later confided that he often used it to his advantage in his youth, showing it off to other children in his neighborhood.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":368,""label"":""relevant-text-span"",""startOffset"":55}]}}]",x,,"[""At age four, while the family was vacationing in the Santa Cruz Mountains, two-thirds of Garcia's right middle finger was accidentally cut off. Garcia and his brother Tiff were chopping wood. Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger.""]"
388CL5C1SN2HRW6LQOY7FDUKW3FLH3,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3HUTX6F6VZ2O5B4UAXGU9AO3GOLO2Q,worker_242,Submitted,Fri May 19 07:36:54 PDT 2023,Fri May 19 07:37:48 PDT 2023,Mon May 22 07:37:48 PDT 2023,,,,54,100% (1698/1699),100% (222/222),100% (221/221),103_5,0,CAR_98f34d94d83e35653ab09de97f5cd02306b506d5,4,"Garcia experienced several tragedies during his youth. At age four, while the family was vacationing in the Santa Cruz Mountains, two-thirds of Garcia's right middle finger was accidentally cut off. Garcia and his brother Tiff were chopping wood. Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger. After his mother wrapped his hand in a towel, Garcia's father drove him over 30  miles to the nearest hospital. A few weeks later, Garcia — who had not looked at his finger since the accident — was surprised to discover most of it missing when the bandage he was wearing came off during a bath. Garcia later confided that he often used it to his advantage in his youth, showing it off to other children in his neighborhood.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":197,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":368,""label"":""relevant-text-span"",""startOffset"":199}]}}]",x,,"['accidentally cut off', ""Garcia and his brother Tiff were chopping wood. Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger.""]"
388CL5C1SN2HRW6LQOY7FDUKW3FLH3,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3XUHV3NRVPD6CR1UO3N2N8UEOE2H54,worker_180,Submitted,Fri May 19 19:13:17 PDT 2023,Fri May 19 19:18:01 PDT 2023,Mon May 22 19:18:01 PDT 2023,,,,284,100% (156/156),100% (156/156),100% (155/155),103_5,0,CAR_98f34d94d83e35653ab09de97f5cd02306b506d5,4,"Garcia experienced several tragedies during his youth. At age four, while the family was vacationing in the Santa Cruz Mountains, two-thirds of Garcia's right middle finger was accidentally cut off. Garcia and his brother Tiff were chopping wood. Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger. After his mother wrapped his hand in a towel, Garcia's father drove him over 30  miles to the nearest hospital. A few weeks later, Garcia — who had not looked at his finger since the accident — was surprised to discover most of it missing when the bandage he was wearing came off during a bath. Garcia later confided that he often used it to his advantage in his youth, showing it off to other children in his neighborhood.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":197,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":368,""label"":""relevant-text-span"",""startOffset"":247}]}}]",x,,"['accidentally cut off', ""Jerry steadied a piece of wood with his finger, but Tiff miscalculated and the axe severed most of Jerry's middle finger.""]"
3FO95NVK6GFHK3FE627253ALB6LSRL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3Z9WI9EOZ439UAMXVQR8PXDWL4GHK8,worker_332,Submitted,Fri May 19 15:56:50 PDT 2023,Fri May 19 15:57:03 PDT 2023,Mon May 22 15:57:03 PDT 2023,,,,13,100% (156/156),100% (156/156),100% (155/155),103_5,0,CAR_c453300d8b755da5c00d9c29d49282774253773d,2,"Grateful Dead's Jerry Garcia and Black Sabbath's Tony Iommi, both of whom lost fingers in accidents, were inspired by Reinhardt's example of becoming an accomplished guitar player despite his injuries. Garcia was quoted in June 1985 in Frets Magazine:",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":99,""label"":""relevant-text-span"",""startOffset"":74}]}}]",x,,['lost fingers in accidents']
3FO95NVK6GFHK3FE627253ALB6LSRL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3WQQ9FUS6F9F8WHAM9K9DH17VP38BI,worker_242,Submitted,Fri May 19 08:44:09 PDT 2023,Fri May 19 08:44:23 PDT 2023,Mon May 22 08:44:23 PDT 2023,,,,14,100% (1698/1699),100% (222/222),100% (221/221),103_5,0,CAR_c453300d8b755da5c00d9c29d49282774253773d,2,"Grateful Dead's Jerry Garcia and Black Sabbath's Tony Iommi, both of whom lost fingers in accidents, were inspired by Reinhardt's example of becoming an accomplished guitar player despite his injuries. Garcia was quoted in June 1985 in Frets Magazine:",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":99,""label"":""relevant-text-span"",""startOffset"":90}]}}]",x,,['accidents']
3FO95NVK6GFHK3FE627253ALB6LSRL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3WQ3B2KGEDVXXWXPNOBUY7EZHLSB10,worker_180,Submitted,Fri May 19 19:12:40 PDT 2023,Fri May 19 19:15:33 PDT 2023,Mon May 22 19:15:33 PDT 2023,,,,173,100% (156/156),100% (156/156),100% (155/155),103_5,0,CAR_c453300d8b755da5c00d9c29d49282774253773d,2,"Grateful Dead's Jerry Garcia and Black Sabbath's Tony Iommi, both of whom lost fingers in accidents, were inspired by Reinhardt's example of becoming an accomplished guitar player despite his injuries. Garcia was quoted in June 1985 in Frets Magazine:",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":99,""label"":""relevant-text-span"",""startOffset"":90}]}}]",x,,['accidents']
32K26U12ER33BLDDIWHNB1DOV9OVDN,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3DPNQGW4LQU8JJDDEFDOLPZAF4264Y,worker_332,Submitted,Fri May 19 22:19:15 PDT 2023,Fri May 19 22:19:37 PDT 2023,Mon May 22 22:19:37 PDT 2023,,,,22,100% (156/156),100% (156/156),100% (155/155),103_5,0,MARCO_7562661,4,"17 famous people who are missing fingers. Updated 11:12 am, Wednesday, November 4, 2015. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":201,""label"":""relevant-text-span"",""startOffset"":89}]}}]",x,,['The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.']
32K26U12ER33BLDDIWHNB1DOV9OVDN,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,39K0FND3AMUPABEMAWUWNOIWXC2AM8,worker_242,Submitted,Fri May 19 08:01:35 PDT 2023,Fri May 19 08:01:54 PDT 2023,Mon May 22 08:01:54 PDT 2023,,,,19,100% (1698/1699),100% (222/222),100% (221/221),103_5,0,MARCO_7562661,4,"17 famous people who are missing fingers. Updated 11:12 am, Wednesday, November 4, 2015. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":200,""label"":""relevant-text-span"",""startOffset"":157},{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":270}]}}]",x,,"['helping his dad chop wood when he was a kid', 'helping his dad chop wood when he was a kid']"
32K26U12ER33BLDDIWHNB1DOV9OVDN,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,3R6P78PK7PQUXXH95TNI5OORPHBTG8,worker_180,Submitted,Fri May 19 19:17:31 PDT 2023,Fri May 19 19:22:06 PDT 2023,Mon May 22 19:22:06 PDT 2023,,,,275,100% (156/156),100% (156/156),100% (155/155),103_5,0,MARCO_7562661,4,"17 famous people who are missing fingers. Updated 11:12 am, Wednesday, November 4, 2015. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid. The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.",,How did Jerry Garcia lose his finger?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":201,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":314,""label"":""relevant-text-span"",""startOffset"":202}]}}]",x,,"['The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.', 'The late Grateful Dead frontman lost a big chunk of a middle finger helping his dad chop wood when he was a kid.']"
3SBX2M1TLH2Y6HY33MMK2AKA14GQ4B,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:14 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:14 PDT 2023,,,33L7PJKHCLDF4IBRMVBUDB7T1Y98TI,worker_332,Submitted,Fri May 19 22:19:37 PDT 2023,Fri May 19 22:20:33 PDT 2023,Mon May 22 22:20:33 PDT 2023,,,,56,100% (156/156),100% (156/156),100% (155/155),103_6,0,CAR_24d5fc1f33f9b9238859cf63bbb2136797b96c9f,3,"Despite its commercial success, the Airplane was plagued by intra-group fighting, causing the band to begin splintering at the height of its success. Part of the problem was manager Bill Graham, who wanted the group to do more touring and more recording. During the transitional period of the early 1970s, as the Airplane started to come apart, Kantner recorded Blows Against The Empire, a concept album featuring an ad hoc group of musicians whom he dubbed Jefferson Starship.  This earliest edition of Jefferson Starship included members of Crosby, Stills, Nash & Young (David Crosby and Graham Nash), members of the Grateful Dead, (Jerry Garcia, Bill Kreutzmann and Mickey Hart), as well as some of the other members of Jefferson Airplane (Grace Slick, Joey Covington and Jack Casady).",,What was Jerry Garcia's relationship to Jefferson Airplane?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":788,""label"":""relevant-text-span"",""startOffset"":479}]}}]",x,,"['This earliest edition of Jefferson Starship included members of Crosby, Stills, Nash & Young (David Crosby and Graham Nash), members of the Grateful Dead, (Jerry Garcia, Bill Kreutzmann and Mickey Hart), as well as some of the other members of Jefferson Airplane (Grace Slick, Joey Covington and Jack Casady).']"
