HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3Z8UJEJOD3S7WMYDM66F6A2FD4U931,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3AAJC4I4FL70ABG9JRX3OPHO10LJZE,worker_132,Approved,Thu May 18 18:39:18 PDT 2023,Thu May 18 18:39:48 PDT 2023,Sun May 21 18:39:48 PDT 2023,Sun May 21 08:26:25 PDT 2023,,,30,100% (41/41),100% (41/41),100% (40/40),99_8,0,MARCO_4838014,3,"Monounsaturated fats are the type found in olive oil and nuts, polyunsaturated fats are found in many vegetable oils, while some fish are a good source of omega 3s. Having fat in dairy is one piece of the whole nutrition puzzle, Hyde said.",0.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":20,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Monounsaturated fats']
3Z8UJEJOD3S7WMYDM66F6A2FD4U931,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3SNLUL3WO92PJ2AZGPA8NCF1346ULR,worker_173,Approved,Thu May 18 04:58:32 PDT 2023,Thu May 18 04:59:09 PDT 2023,Sun May 21 04:59:09 PDT 2023,Sun May 21 05:00:02 PDT 2023,,,37,100% (137/137),100% (137/137),100% (136/136),99_8,0,MARCO_4838014,3,"Monounsaturated fats are the type found in olive oil and nuts, polyunsaturated fats are found in many vegetable oils, while some fish are a good source of omega 3s. Having fat in dairy is one piece of the whole nutrition puzzle, Hyde said.",0.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":53,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Monounsaturated fats are the type found in olive oil ']
3S1WOPCJGK8ZCWRJX2EOEVKF0YWJEX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3PW9OPU9PVZ39JXT4VIJXEBVMAK12I,worker_297,Submitted,Thu May 18 18:02:03 PDT 2023,Thu May 18 18:05:19 PDT 2023,Sun May 21 18:05:19 PDT 2023,,,,196,100% (137/137),100% (122/122),100% (121/121),99_8,0,MARCO_5383947,3,"Fish such as salmon, trout, tuna, mackerel and herring contain an active ingredient called omega-3 fatty acids which has been proven to boost levels of good cholesterol. Olive oil. Although olive oil is a fat it is a monounsaturated fat which has been shown to both reduce bad cholesterol and boost good cholesterol.ats. Many studies now show that oats help to reduce the amounts of bad cholesterol in the body and boost good HDL cholesterol levels. This is because oats contain something called beta glucans, a fibre that dissolves and sticks to the walls of the intestine.",1.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":237,""label"":""relevant-text-span"",""startOffset"":217}]}}]",x,,['monounsaturated fat ']
3S1WOPCJGK8ZCWRJX2EOEVKF0YWJEX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,37XITHEIS1O406OCZIM4FI2U2ZUCR1,worker_132,Submitted,Thu May 18 18:45:15 PDT 2023,Thu May 18 18:46:17 PDT 2023,Sun May 21 18:46:17 PDT 2023,,,,62,100% (41/41),100% (41/41),100% (40/40),99_8,0,MARCO_5383947,3,"Fish such as salmon, trout, tuna, mackerel and herring contain an active ingredient called omega-3 fatty acids which has been proven to boost levels of good cholesterol. Olive oil. Although olive oil is a fat it is a monounsaturated fat which has been shown to both reduce bad cholesterol and boost good cholesterol.ats. Many studies now show that oats help to reduce the amounts of bad cholesterol in the body and boost good HDL cholesterol levels. This is because oats contain something called beta glucans, a fibre that dissolves and sticks to the walls of the intestine.",1.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":236,""label"":""relevant-text-span"",""startOffset"":217}]}}]",x,,['monounsaturated fat']
3S1WOPCJGK8ZCWRJX2EOEVKF0YWJEX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3OVR4I9USUY1T1WXTORMRUG1E124Q8,worker_173,Submitted,Fri May 19 00:14:51 PDT 2023,Fri May 19 00:17:33 PDT 2023,Mon May 22 00:17:33 PDT 2023,,,,162,100% (137/137),100% (137/137),100% (136/136),99_8,0,MARCO_5383947,3,"Fish such as salmon, trout, tuna, mackerel and herring contain an active ingredient called omega-3 fatty acids which has been proven to boost levels of good cholesterol. Olive oil. Although olive oil is a fat it is a monounsaturated fat which has been shown to both reduce bad cholesterol and boost good cholesterol.ats. Many studies now show that oats help to reduce the amounts of bad cholesterol in the body and boost good HDL cholesterol levels. This is because oats contain something called beta glucans, a fibre that dissolves and sticks to the walls of the intestine.",1.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":236,""label"":""relevant-text-span"",""startOffset"":217}]}}]",x,,['monounsaturated fat']
3H4IKZHAMFXZPSVH5Z9ZXPV5NA2NNU,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,36ZN444YTWDSGWIWZ01MWQVK4HROI3,worker_297,Submitted,Thu May 18 18:14:25 PDT 2023,Thu May 18 18:15:54 PDT 2023,Sun May 21 18:15:54 PDT 2023,,,,89,100% (137/137),100% (122/122),100% (121/121),99_8,0,MARCO_5780376,3,"Foods with Good Fats. Most monounsaturated and polyunsaturated fats come from plant-based foods, although some meats and seafood also have high amounts. Foods high in these good fats often contain both monounsaturated and polyunsaturated fats, but may have higher amounts of one type over the other.Vegetable oil, olive oil, avocados and sunflower seeds are all higher in monounsaturated fats. Peanut oil, sunflower oil, chicken and nuts have more polyunsaturated fats.Fatty cold-water fish, including salmon, mackerel and herring, are high in omega-3 fatty acids, a branch of polyunsaturated fats.egetables, especially potatoes, corn, yams and peas, are high in good starchy carbohydrates, as well as fiber. All plant-based foods, including fruits, vegetables, beans, legumes and nuts are high in fiber.",4.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":392,""label"":""relevant-text-span"",""startOffset"":372}]}}]",x,,['monounsaturated fats']
3H4IKZHAMFXZPSVH5Z9ZXPV5NA2NNU,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3GNA64GUZJJJPK0X7TAWWMMFEVB5QO,worker_132,Submitted,Thu May 18 13:37:52 PDT 2023,Thu May 18 13:38:51 PDT 2023,Sun May 21 13:38:51 PDT 2023,,,,59,100% (41/41),100% (41/41),100% (40/40),99_8,0,MARCO_5780376,3,"Foods with Good Fats. Most monounsaturated and polyunsaturated fats come from plant-based foods, although some meats and seafood also have high amounts. Foods high in these good fats often contain both monounsaturated and polyunsaturated fats, but may have higher amounts of one type over the other.Vegetable oil, olive oil, avocados and sunflower seeds are all higher in monounsaturated fats. Peanut oil, sunflower oil, chicken and nuts have more polyunsaturated fats.Fatty cold-water fish, including salmon, mackerel and herring, are high in omega-3 fatty acids, a branch of polyunsaturated fats.egetables, especially potatoes, corn, yams and peas, are high in good starchy carbohydrates, as well as fiber. All plant-based foods, including fruits, vegetables, beans, legumes and nuts are high in fiber.",4.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":392,""label"":""relevant-text-span"",""startOffset"":372}]}}]",x,,['monounsaturated fats']
3H4IKZHAMFXZPSVH5Z9ZXPV5NA2NNU,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,30LSNF239ZAE9PTRC23PPDSH3DA2IS,worker_173,Submitted,Thu May 18 21:09:23 PDT 2023,Fri May 19 00:08:52 PDT 2023,Mon May 22 00:08:52 PDT 2023,,,,10769,100% (137/137),100% (137/137),100% (136/136),99_8,0,MARCO_5780376,3,"Foods with Good Fats. Most monounsaturated and polyunsaturated fats come from plant-based foods, although some meats and seafood also have high amounts. Foods high in these good fats often contain both monounsaturated and polyunsaturated fats, but may have higher amounts of one type over the other.Vegetable oil, olive oil, avocados and sunflower seeds are all higher in monounsaturated fats. Peanut oil, sunflower oil, chicken and nuts have more polyunsaturated fats.Fatty cold-water fish, including salmon, mackerel and herring, are high in omega-3 fatty acids, a branch of polyunsaturated fats.egetables, especially potatoes, corn, yams and peas, are high in good starchy carbohydrates, as well as fiber. All plant-based foods, including fruits, vegetables, beans, legumes and nuts are high in fiber.",4.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":392,""label"":""relevant-text-span"",""startOffset"":372}]}}]",x,,['monounsaturated fats']
3JHB4BPSGOOZ3N4FKHIBJIVQNW8Q9L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,37KGEN7NJ852IIH1RV4LUN1M0ZCPPP,worker_297,Submitted,Thu May 18 12:04:20 PDT 2023,Thu May 18 12:15:41 PDT 2023,Sun May 21 12:15:41 PDT 2023,,,,681,100% (137/137),100% (122/122),100% (121/121),99_8,0,MARCO_7377319,3,"But they fell into a dangerous trap: they started saying that saturated fats such as butter and coconut oil are good for you. This is by no means true. Though angelic compared with trans fats, eating too much saturated fat will damage your health by displacing healthier foods. Trying to replace saturated fats completely with low-fat options, though, means you'll be eating more sugar and refined carbohydrates, which will do you worse, so saturated fats should be used wisely to make some healthy foods more satisfying. The heroes are unsaturated fats from whole food sources. Olive oil, seeds, nuts, oily fish and avocados, if prioritised over saturated fats, can help you lose weight and avoid heart disease. And they may even protect against neurological disorders such as depression. The health benefits of these fats is a simple message that should not get lost in a complicated history.",2.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3JHB4BPSGOOZ3N4FKHIBJIVQNW8Q9L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3U5JL4WY5POL2YX9F2MEL2CUB3XX44,worker_132,Submitted,Thu May 18 18:41:56 PDT 2023,Thu May 18 18:43:03 PDT 2023,Sun May 21 18:43:03 PDT 2023,,,,67,100% (41/41),100% (41/41),100% (40/40),99_8,0,MARCO_7377319,3,"But they fell into a dangerous trap: they started saying that saturated fats such as butter and coconut oil are good for you. This is by no means true. Though angelic compared with trans fats, eating too much saturated fat will damage your health by displacing healthier foods. Trying to replace saturated fats completely with low-fat options, though, means you'll be eating more sugar and refined carbohydrates, which will do you worse, so saturated fats should be used wisely to make some healthy foods more satisfying. The heroes are unsaturated fats from whole food sources. Olive oil, seeds, nuts, oily fish and avocados, if prioritised over saturated fats, can help you lose weight and avoid heart disease. And they may even protect against neurological disorders such as depression. The health benefits of these fats is a simple message that should not get lost in a complicated history.",2.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3JHB4BPSGOOZ3N4FKHIBJIVQNW8Q9L,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3DUZQ9U6SR3C0UUP5OHEVKVF95LSVQ,worker_173,Approved,Thu May 18 04:43:50 PDT 2023,Thu May 18 04:46:23 PDT 2023,Sun May 21 04:46:23 PDT 2023,Sun May 21 04:47:02 PDT 2023,,,153,100% (137/137),100% (137/137),100% (136/136),99_8,0,MARCO_7377319,3,"But they fell into a dangerous trap: they started saying that saturated fats such as butter and coconut oil are good for you. This is by no means true. Though angelic compared with trans fats, eating too much saturated fat will damage your health by displacing healthier foods. Trying to replace saturated fats completely with low-fat options, though, means you'll be eating more sugar and refined carbohydrates, which will do you worse, so saturated fats should be used wisely to make some healthy foods more satisfying. The heroes are unsaturated fats from whole food sources. Olive oil, seeds, nuts, oily fish and avocados, if prioritised over saturated fats, can help you lose weight and avoid heart disease. And they may even protect against neurological disorders such as depression. The health benefits of these fats is a simple message that should not get lost in a complicated history.",2.0,What types of unsaturated fats does olive oil contain?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":625,""label"":""relevant-text-span"",""startOffset"":522}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['The heroes are unsaturated fats from whole food sources. Olive oil, seeds, nuts, oily fish and avocados']"
