HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
38DCH97KILHO9ZHO6T9O8C9TJ1KQJG,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3G5F9DBFOUCNALG9UU5FR6OD0X0HVW,worker_266,Submitted,Thu May 18 16:36:59 PDT 2023,Thu May 18 16:38:03 PDT 2023,Sun May 21 16:38:03 PDT 2023,,,,64,100% (132/132),100% (132/132),100% (131/131),100_8,0,MARCO_4891202,1,"General Dentist w/ Great Opportunity. The Dentist has 17 years experience and has been at the office location for nearly 14 years-The Dentist not only provides General Dentistry treatment but has... Easily apply. 7 days ago-save job-email-more... 1  View all Greenlake Dental jobs in Seattle, WA-Seattle jobs.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
38DCH97KILHO9ZHO6T9O8C9TJ1KQJG,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3TVSS0C0E6FQUJ79KYR0RRAFI0KTWF,worker_28,Submitted,Thu May 18 14:32:39 PDT 2023,Thu May 18 14:43:23 PDT 2023,Sun May 21 14:43:23 PDT 2023,,,,644,100% (133/133),100% (133/133),100% (132/132),100_8,0,MARCO_4891202,1,"General Dentist w/ Great Opportunity. The Dentist has 17 years experience and has been at the office location for nearly 14 years-The Dentist not only provides General Dentistry treatment but has... Easily apply. 7 days ago-save job-email-more... 1  View all Greenlake Dental jobs in Seattle, WA-Seattle jobs.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"",""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
38DCH97KILHO9ZHO6T9O8C9TJ1KQJG,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3483FV8BEJYYG5YQA1U0SA2CUMG26Z,worker_167,Submitted,Thu May 18 21:29:07 PDT 2023,Thu May 18 21:35:26 PDT 2023,Sun May 21 21:35:26 PDT 2023,,,,379,99% (171/172),100% (133/133),100% (132/132),100_8,0,MARCO_4891202,1,"General Dentist w/ Great Opportunity. The Dentist has 17 years experience and has been at the office location for nearly 14 years-The Dentist not only provides General Dentistry treatment but has... Easily apply. 7 days ago-save job-email-more... 1  View all Greenlake Dental jobs in Seattle, WA-Seattle jobs.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3D7VY91L79CR61LKQ8PQTF6B1VEBMT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3D3VGR7TA5UGN6ST6PB3MFY0WMC3RP,worker_266,Submitted,Thu May 18 17:36:12 PDT 2023,Thu May 18 17:36:37 PDT 2023,Sun May 21 17:36:37 PDT 2023,,,,25,100% (132/132),100% (132/132),100% (131/131),100_8,0,MARCO_5542957,2,"Whether you want fewer issues with your teeth, fewer trips to the dentist, lower costs, or help finding the best dentist near you, count on Dental Optimizer. Best Dentist Finder The Best Dentist Finder takes your information and matches it with the best dentists near your home or work.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":156,""label"":""relevant-text-span"",""startOffset"":139}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,[' Dental Optimizer']
3D7VY91L79CR61LKQ8PQTF6B1VEBMT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3LYA37P8IV2Z3XJBVYHC3MAYPMBKBK,worker_28,Submitted,Thu May 18 14:32:27 PDT 2023,Thu May 18 14:39:48 PDT 2023,Sun May 21 14:39:48 PDT 2023,,,,441,100% (133/133),100% (133/133),100% (132/132),100_8,0,MARCO_5542957,2,"Whether you want fewer issues with your teeth, fewer trips to the dentist, lower costs, or help finding the best dentist near you, count on Dental Optimizer. Best Dentist Finder The Best Dentist Finder takes your information and matches it with the best dentists near your home or work.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3D7VY91L79CR61LKQ8PQTF6B1VEBMT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3Z3ZLGNNSN9GB5DTTAM3HPOV01S3Q8,worker_167,Submitted,Thu May 18 21:26:21 PDT 2023,Thu May 18 21:33:03 PDT 2023,Sun May 21 21:33:03 PDT 2023,,,,402,99% (171/172),100% (133/133),100% (132/132),100_8,0,MARCO_5542957,2,"Whether you want fewer issues with your teeth, fewer trips to the dentist, lower costs, or help finding the best dentist near you, count on Dental Optimizer. Best Dentist Finder The Best Dentist Finder takes your information and matches it with the best dentists near your home or work.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FVBZG9CMNT4U0HZ1VCOHT2WT5IH04,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3CPLWGV3MTEHNAPHURVW48WCVIBN9I,worker_266,Submitted,Thu May 18 20:43:12 PDT 2023,Thu May 18 20:43:37 PDT 2023,Sun May 21 20:43:37 PDT 2023,,,,25,100% (132/132),100% (132/132),100% (131/131),100_8,0,MARCO_5895144,1,"Rhys Spoor, DDS, FAGD, an international expert in Aesthetic and Restorative Dentistry, has been selected by his peers as one of the Top 10 Dentists for Cosmetic Dentistry in the Puget Sound region, as published in the January 2006 edition of Seattle magazine.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":85,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Rhys Spoor, DDS, FAGD, an international expert in Aesthetic and Restorative Dentistry']"
3FVBZG9CMNT4U0HZ1VCOHT2WT5IH04,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,34FNN24DCROSYMRJY3RQ98PHD48Y50,worker_28,Submitted,Thu May 18 11:10:10 PDT 2023,Thu May 18 11:13:27 PDT 2023,Sun May 21 11:13:27 PDT 2023,,,,197,100% (133/133),100% (133/133),100% (132/132),100_8,0,MARCO_5895144,1,"Rhys Spoor, DDS, FAGD, an international expert in Aesthetic and Restorative Dentistry, has been selected by his peers as one of the Top 10 Dentists for Cosmetic Dentistry in the Puget Sound region, as published in the January 2006 edition of Seattle magazine.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":85,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Rhys Spoor, DDS, FAGD, an international expert in Aesthetic and Restorative Dentistry']"
3FVBZG9CMNT4U0HZ1VCOHT2WT5IH04,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3D3VGR7TA5UGN6ST6PB3MFY0WNU3R9,worker_167,Submitted,Thu May 18 21:26:22 PDT 2023,Thu May 18 21:33:30 PDT 2023,Sun May 21 21:33:30 PDT 2023,,,,428,99% (171/172),100% (133/133),100% (132/132),100_8,0,MARCO_5895144,1,"Rhys Spoor, DDS, FAGD, an international expert in Aesthetic and Restorative Dentistry, has been selected by his peers as one of the Top 10 Dentists for Cosmetic Dentistry in the Puget Sound region, as published in the January 2006 edition of Seattle magazine.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":21,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Rhys Spoor, DDS, FAGD']"
3NCN4N1H2KWXOJ6K294Q6UVB6LOBNT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3VA45EW49S2HGQMYRTGG4REYNFDO18,worker_266,Submitted,Thu May 18 17:33:27 PDT 2023,Thu May 18 17:34:31 PDT 2023,Sun May 21 17:34:31 PDT 2023,,,,64,100% (132/132),100% (132/132),100% (131/131),100_8,0,MARCO_7046359,1,"Welcome to Our Office. Here at Smile by the Station Dentistry, Dr. David Silver strives to provide the highest quality dental care to our patients in and around the Seattle, Washington area, with our brand new, beautiful building located on the light rail line at Othello Station.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":61,""label"":""relevant-text-span"",""startOffset"":44}]}}]",x,,['Station Dentistry']
3NCN4N1H2KWXOJ6K294Q6UVB6LOBNT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,39PAAFCODRFDFU74UOM45PR1BRITV5,worker_28,Submitted,Thu May 18 14:32:37 PDT 2023,Thu May 18 14:42:45 PDT 2023,Sun May 21 14:42:45 PDT 2023,,,,608,100% (133/133),100% (133/133),100% (132/132),100_8,0,MARCO_7046359,1,"Welcome to Our Office. Here at Smile by the Station Dentistry, Dr. David Silver strives to provide the highest quality dental care to our patients in and around the Seattle, Washington area, with our brand new, beautiful building located on the light rail line at Othello Station.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":61,""label"":""relevant-text-span"",""startOffset"":31}]}}]",x,,['Smile by the Station Dentistry']
3NCN4N1H2KWXOJ6K294Q6UVB6LOBNT,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:51 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:51 PDT 2023,,,3LWJHTCVCH1BRHTMD5N5IYDS3RWQF3,worker_167,Submitted,Thu May 18 21:26:12 PDT 2023,Thu May 18 21:31:32 PDT 2023,Sun May 21 21:31:32 PDT 2023,,,,320,99% (171/172),100% (133/133),100% (132/132),100_8,0,MARCO_7046359,1,"Welcome to Our Office. Here at Smile by the Station Dentistry, Dr. David Silver strives to provide the highest quality dental care to our patients in and around the Seattle, Washington area, with our brand new, beautiful building located on the light rail line at Othello Station.",,Show me medicare dentists in Seattle,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":61,""label"":""relevant-text-span"",""startOffset"":31}]}}]",x,,['Smile by the Station Dentistry']
