HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3RTFSSG7UCLZOM1ALNK7GG47AOOLWS,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3LYA37P8IV2Z3XJBVYHC3MAYOIDBK4,worker_167,Submitted,Mon May 15 06:09:52 PDT 2023,Mon May 15 09:08:45 PDT 2023,Thu May 18 09:08:45 PDT 2023,,,,10733,98% (39/40),100% (1/1),100% (1/1),85_4,0,MARCO_1490467,4,"As a food truck owner, you need to consider laws for topics such as: 1  Bathroom Locations. 2  Commissaries. 3  Food Handling. 4  Parking Laws and Permits. 5  Truck Inspections and Food Safety Inspections. 6  Zoning.",,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":154,""label"":""relevant-text-span"",""startOffset"":130}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Parking Laws and Permits']
32CAVSKPDI496B81XDNNEDAWR281U3,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3SBEHTYCWSI4AAMY5NAKYHTMHQBIYQ,worker_266,Submitted,Mon May 15 12:05:07 PDT 2023,Mon May 15 12:06:12 PDT 2023,Thu May 18 12:06:12 PDT 2023,,,,65,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_3218595,3,"All barber shop barber shop business (including home, mobile, and online businesses) need a(n) in Temple Hills businesses, MUST Obtain a(n) Business License business permit. 20748. Prince George's County How Much Does It Cost To Register My Business In M small new business. | 2 City of Temple Hills barber shop license MD | 3 | 4 | 5 | 6 | 7. How Much Does It Cost To Register My Business In M. Limited Liability Co (LLC) , Licenses, Business Permit, Tax IDs and or Fictitious Business Name Required To Start Your Own Business.",1.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
32CAVSKPDI496B81XDNNEDAWR281U3,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3IO1LGZLKEC92K0FQI3121FFFLJ68E,worker_28,Submitted,Mon May 15 14:48:49 PDT 2023,Mon May 15 14:53:58 PDT 2023,Thu May 18 14:53:58 PDT 2023,,,,309,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_3218595,3,"All barber shop barber shop business (including home, mobile, and online businesses) need a(n) in Temple Hills businesses, MUST Obtain a(n) Business License business permit. 20748. Prince George's County How Much Does It Cost To Register My Business In M small new business. | 2 City of Temple Hills barber shop license MD | 3 | 4 | 5 | 6 | 7. How Much Does It Cost To Register My Business In M. Limited Liability Co (LLC) , Licenses, Business Permit, Tax IDs and or Fictitious Business Name Required To Start Your Own Business.",1.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
32CAVSKPDI496B81XDNNEDAWR281U3,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3LRKMWOKBAW04FI1C6RBP8V7YLCZ2B,worker_167,Submitted,Mon May 15 06:09:58 PDT 2023,Mon May 15 09:09:40 PDT 2023,Thu May 18 09:09:40 PDT 2023,,,,10782,98% (39/40),100% (1/1),100% (1/1),85_4,0,MARCO_3218595,3,"All barber shop barber shop business (including home, mobile, and online businesses) need a(n) in Temple Hills businesses, MUST Obtain a(n) Business License business permit. 20748. Prince George's County How Much Does It Cost To Register My Business In M small new business. | 2 City of Temple Hills barber shop license MD | 3 | 4 | 5 | 6 | 7. How Much Does It Cost To Register My Business In M. Limited Liability Co (LLC) , Licenses, Business Permit, Tax IDs and or Fictitious Business Name Required To Start Your Own Business.",1.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
371QPA24D63U6YTCX8XD9HOU8O11TC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3AQF3RZ55DXIHZA2YW97CTW12ORF6X,worker_266,Submitted,Mon May 15 12:08:20 PDT 2023,Mon May 15 12:09:00 PDT 2023,Thu May 18 12:09:00 PDT 2023,,,,40,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_4157151,4,"Food carts and trucks in the City must be licensed. You must have a license, which is a photo ID badge, to run a food-selling business from a pushcart or truck, either year-round or seasonally. This license is called a Mobile Food Vendor Personal License.",,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":255,""label"":""relevant-text-span"",""startOffset"":219}]}}]",x,,['Mobile Food Vendor Personal License.']
371QPA24D63U6YTCX8XD9HOU8O11TC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3K5TEWLKG0QN6GRT0CN0RIPSZBEIVQ,worker_28,Submitted,Mon May 15 17:11:23 PDT 2023,Mon May 15 17:18:35 PDT 2023,Thu May 18 17:18:35 PDT 2023,,,,432,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_4157151,4,"Food carts and trucks in the City must be licensed. You must have a license, which is a photo ID badge, to run a food-selling business from a pushcart or truck, either year-round or seasonally. This license is called a Mobile Food Vendor Personal License.",,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":255,""label"":""relevant-text-span"",""startOffset"":217}]}}]",x,,['a Mobile Food Vendor Personal License.']
371QPA24D63U6YTCX8XD9HOU8O11TC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3TXMY6UCAJ34O59CM3X4ASSP5AZQCE,worker_167,Submitted,Mon May 15 09:11:29 PDT 2023,Mon May 15 09:21:44 PDT 2023,Thu May 18 09:21:44 PDT 2023,,,,615,98% (39/40),100% (1/1),100% (1/1),85_4,0,MARCO_4157151,4,"Food carts and trucks in the City must be licensed. You must have a license, which is a photo ID badge, to run a food-selling business from a pushcart or truck, either year-round or seasonally. This license is called a Mobile Food Vendor Personal License.",,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":219}]}}]",x,,['Mobile Food Vendor Personal License']
3LN3BXKGD4AJ2UN9AWNR3OZZE72GWH,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3E47SOBEYVBR77LT9VSV1Q13E2UCID,worker_266,Submitted,Mon May 15 12:07:26 PDT 2023,Mon May 15 12:08:19 PDT 2023,Thu May 18 12:08:19 PDT 2023,,,,53,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_8598014,3,"Health Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.ealth Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.",0.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":13,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Health Permit']
3LN3BXKGD4AJ2UN9AWNR3OZZE72GWH,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,31LM9EDVOQ76TM2QG3M9T2AFQIIJNT,worker_28,Submitted,Mon May 15 07:30:57 PDT 2023,Mon May 15 07:40:51 PDT 2023,Thu May 18 07:40:51 PDT 2023,,,,594,100% (1/1),100% (1/1),100% (1/1),85_4,0,MARCO_8598014,3,"Health Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.ealth Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.",0.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":13,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":401,""label"":""relevant-text-span"",""startOffset"":388}]}}]",x,,"['Health Permit', 'health permit', 'health permit']"
3TCFMTM8II30MZZZETDH8UF49CD12C,3IPH7GEBVIXONCMKXO3QGQFDDDII1A,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 23:14:05 PDT 2023,1,BatchId:5074772;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 23:14:05 PDT 2023,,,3MD9PLUKKNTWT17UYPPVHWY5AO2NZ6,worker_167,Submitted,Mon May 15 23:15:43 PDT 2023,Mon May 15 23:18:55 PDT 2023,Thu May 18 23:18:55 PDT 2023,,,,192,98% (39/40),100% (1/1),100% (1/1),85_4,0,MARCO_8598014,3,"Health Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.ealth Permit. One of the first things you need to do as a food truck operator is get your health permit, which will determine where you're legal to serve. That will, in turn, determine so much of your service: the location, hours, your audience, and other street food vendors you may partner with.",0.0,What licenses and permits are needed for a food truck?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":13,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Health Permit']
3PEG1BH7BI6WGDLH5WCAE2E7BN1BKZ,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3HMVI3QICO7TA4Q0XGPE6IC00O31YK,worker_266,Submitted,Mon May 15 12:18:27 PDT 2023,Mon May 15 12:19:58 PDT 2023,Thu May 18 12:19:58 PDT 2023,,,,91,100% (1/1),100% (1/1),100% (1/1),85_5,0,CAR_30293aef8ce2545619f5e27cb9098e7f0d14ceec,3,"Once more commonplace in American coastal big cities like New York and LA, gourmet food trucks are now to be found as well in the suburbs, and in small towns across the country. Food trucks are also being hired for special events, like weddings, movie shoots, and corporate gatherings, and also to carry advertising promoting companies and brands.",0.0,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3PEG1BH7BI6WGDLH5WCAE2E7BN1BKZ,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3EQHHY4HQX7SCV6J4X5K28ID7515GL,worker_28,Submitted,Mon May 15 07:30:58 PDT 2023,Mon May 15 07:41:58 PDT 2023,Thu May 18 07:41:58 PDT 2023,,,,660,100% (1/1),100% (1/1),100% (1/1),85_5,0,CAR_30293aef8ce2545619f5e27cb9098e7f0d14ceec,3,"Once more commonplace in American coastal big cities like New York and LA, gourmet food trucks are now to be found as well in the suburbs, and in small towns across the country. Food trucks are also being hired for special events, like weddings, movie shoots, and corporate gatherings, and also to carry advertising promoting companies and brands.",0.0,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":229,""label"":""relevant-text-span"",""startOffset"":215},{""endOffset"":244,""label"":""relevant-text-span"",""startOffset"":236},{""endOffset"":258,""label"":""relevant-text-span"",""startOffset"":246},{""endOffset"":284,""label"":""relevant-text-span"",""startOffset"":264}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['special events', 'weddings', 'movie shoots', 'corporate gatherings']"
