31S7M7DAHK57W5XGQIFWTWX87XALTD,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3LBXNTKX0WAMZ43LWXI52ANAY0IX9I,worker_173,Approved,Fri May 19 23:24:32 PDT 2023,Fri May 19 23:45:04 PDT 2023,Mon May 22 23:45:04 PDT 2023,Mon May 22 05:58:41 PDT 2023,,,1232,100% (156/156),100% (156/156),100% (155/155),102_4,0,MARCO_3472175,3,"The Social Security Amendments of 1983 laid the foundation for 30-years of federal embezzlement of Social Security money in order to use the money to pay for wars, tax cuts and other government programs. The payroll tax hike of 1983 generated a total of $2.7 trillion in surplus Social Security revenue.",3.0,When did the government start borrowing from social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3E22YV8GH5LZSD7ULEMR1E00NPPNPC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3IXQG4FA2YDFM10KR1QNDDWIFWV9BK,worker_297,Submitted,Fri May 19 15:02:08 PDT 2023,Fri May 19 15:08:57 PDT 2023,Mon May 22 15:08:57 PDT 2023,,,,409,100% (182/182),100% (167/167),100% (166/166),102_5,0,CAR_994a1672ba9d98458e8598543469c88da71c5211,4,"The accumulated surpluses are invested in special non-marketable Treasury securities (treasuries) issued by the U.S. government, which are deposited in the Social Security Trust Fund. At the end of 2009, the Trust Fund stood at $2.5 trillion. The $2.5 trillion amount owed by the federal government to the Social Security Trust Fund is also a component of the U.S. National Debt, which stood at $15.7 trillion as of May 2012. By 2019, the government is expected to have borrowed nearly $3.8 trillion against the Social Security Trust Fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":251,""label"":""relevant-text-span"",""startOffset"":247},{""endOffset"":539,""label"":""relevant-text-span"",""startOffset"":426}]}}]",x,,"['$2.5', 'By 2019, the government is expected to have borrowed nearly $3.8 trillion against the Social Security Trust Fund.']"
3E22YV8GH5LZSD7ULEMR1E00NPPNPC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3TPZPLC3M5RVBTCETX7EHKYLW9JP3P,worker_132,Submitted,Fri May 19 18:49:55 PDT 2023,Fri May 19 18:52:26 PDT 2023,Mon May 22 18:52:26 PDT 2023,,,,151,100% (80/80),100% (80/80),100% (79/79),102_5,0,CAR_994a1672ba9d98458e8598543469c88da71c5211,4,"The accumulated surpluses are invested in special non-marketable Treasury securities (treasuries) issued by the U.S. government, which are deposited in the Social Security Trust Fund. At the end of 2009, the Trust Fund stood at $2.5 trillion. The $2.5 trillion amount owed by the federal government to the Social Security Trust Fund is also a component of the U.S. National Debt, which stood at $15.7 trillion as of May 2012. By 2019, the government is expected to have borrowed nearly $3.8 trillion against the Social Security Trust Fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":183}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[' At the end of 2009, the Trust Fund stood at $2.5 trillion.']"
3E22YV8GH5LZSD7ULEMR1E00NPPNPC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3EFE17QCRHK7ITZ50Z0AGJ462YNHSJ,worker_173,Submitted,Fri May 19 23:02:13 PDT 2023,Sat May 20 00:26:52 PDT 2023,Tue May 23 00:26:52 PDT 2023,,,,5079,100% (156/156),100% (156/156),100% (155/155),102_5,0,CAR_994a1672ba9d98458e8598543469c88da71c5211,4,"The accumulated surpluses are invested in special non-marketable Treasury securities (treasuries) issued by the U.S. government, which are deposited in the Social Security Trust Fund. At the end of 2009, the Trust Fund stood at $2.5 trillion. The $2.5 trillion amount owed by the federal government to the Social Security Trust Fund is also a component of the U.S. National Debt, which stood at $15.7 trillion as of May 2012. By 2019, the government is expected to have borrowed nearly $3.8 trillion against the Social Security Trust Fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":333,""label"":""relevant-text-span"",""startOffset"":247}]}}]",x,,['$2.5 trillion amount owed by the federal government to the Social Security Trust Fund ']
39N6W9XWSH2NRZI9PX5FOLKFQI6YG9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3TE22NPXPGRU4W9ZVRK9ORFWJC044D,worker_297,Submitted,Fri May 19 14:54:22 PDT 2023,Fri May 19 14:56:02 PDT 2023,Mon May 22 14:56:02 PDT 2023,,,,100,100% (182/182),100% (167/167),100% (166/166),102_5,0,MARCO_2717409,4,"Updated August 15, 2017. The U.S. debt is $19.8 trillion. Most headlines focus on how much the United States owes China, one of the largest foreign owners. What many people don't know is that the Social Security Trust Fund, aka your retirement money, owns most of the national debt.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":56,""label"":""relevant-text-span"",""startOffset"":42}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['$19.8 trillion']
39N6W9XWSH2NRZI9PX5FOLKFQI6YG9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,384PI804XXGW7TT92RTPAR5PGH60SL,worker_132,Submitted,Fri May 19 18:33:38 PDT 2023,Fri May 19 18:34:42 PDT 2023,Mon May 22 18:34:42 PDT 2023,,,,64,100% (80/80),100% (80/80),100% (79/79),102_5,0,MARCO_2717409,4,"Updated August 15, 2017. The U.S. debt is $19.8 trillion. Most headlines focus on how much the United States owes China, one of the largest foreign owners. What many people don't know is that the Social Security Trust Fund, aka your retirement money, owns most of the national debt.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":282,""label"":""relevant-text-span"",""startOffset"":256}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['most of the national debt.']
39N6W9XWSH2NRZI9PX5FOLKFQI6YG9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3OS46CRSLKE7DWWSYBEBUFZNSO4V64,worker_173,Submitted,Fri May 19 23:59:49 PDT 2023,Sat May 20 00:11:00 PDT 2023,Tue May 23 00:11:00 PDT 2023,,,,671,100% (156/156),100% (156/156),100% (155/155),102_5,0,MARCO_2717409,4,"Updated August 15, 2017. The U.S. debt is $19.8 trillion. Most headlines focus on how much the United States owes China, one of the largest foreign owners. What many people don't know is that the Social Security Trust Fund, aka your retirement money, owns most of the national debt.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3KG2UQJ0NN3KSP89LR1G1JQASLBNQ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3BC8WZX3V8B868DVHFCZ4D1G34XRRV,worker_297,Submitted,Fri May 19 14:35:20 PDT 2023,Fri May 19 14:36:55 PDT 2023,Mon May 22 14:36:55 PDT 2023,,,,95,100% (182/182),100% (167/167),100% (166/166),102_5,0,MARCO_3099200,4,"So - how much does the US government owe the Social Security Trust Fund? Let's look to the most recent Monthly Statement of the Public Debt of the United States (courtesy of TreasuryDirect.gov, *.pdf) to get the answer. So, that's almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund, plus an additional $140 billion or so for the Disability Insurance trust fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":382,""label"":""relevant-text-span"",""startOffset"":231}]}}]",x,,"['almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund, plus an additional $140 billion or so for the Disability Insurance trust fund.']"
3KG2UQJ0NN3KSP89LR1G1JQASLBNQ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,37W3JXSD6BNMB563U4EZZ82UY7DYWV,worker_132,Submitted,Fri May 19 17:56:03 PDT 2023,Fri May 19 17:56:56 PDT 2023,Mon May 22 17:56:56 PDT 2023,,,,53,100% (80/80),100% (80/80),100% (79/79),102_5,0,MARCO_3099200,4,"So - how much does the US government owe the Social Security Trust Fund? Let's look to the most recent Monthly Statement of the Public Debt of the United States (courtesy of TreasuryDirect.gov, *.pdf) to get the answer. So, that's almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund, plus an additional $140 billion or so for the Disability Insurance trust fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":302,""label"":""relevant-text-span"",""startOffset"":231},{""endOffset"":382,""label"":""relevant-text-span"",""startOffset"":323}]}}]",x,,"['almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund', '$140 billion or so for the Disability Insurance trust fund.']"
3KG2UQJ0NN3KSP89LR1G1JQASLBNQ3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3L4PIM1GQYVH39PHVA4TC9UD6SJYRD,worker_173,Submitted,Fri May 19 23:49:09 PDT 2023,Fri May 19 23:57:34 PDT 2023,Mon May 22 23:57:34 PDT 2023,,,,505,100% (156/156),100% (156/156),100% (155/155),102_5,0,MARCO_3099200,4,"So - how much does the US government owe the Social Security Trust Fund? Let's look to the most recent Monthly Statement of the Public Debt of the United States (courtesy of TreasuryDirect.gov, *.pdf) to get the answer. So, that's almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund, plus an additional $140 billion or so for the Disability Insurance trust fund.",,How much money is owed to social security?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":382,""label"":""relevant-text-span"",""startOffset"":220}]}}]",x,,"[""So, that's almost $2.6 trillion for the Old-Age and Survivors Insurance trust fund, plus an additional $140 billion or so for the Disability Insurance trust fund.""]"
