HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
344M16OZLMUVVMI4C06G721W9H7NE9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,34S9DKFK784WOBXP23NC3PP34CHYN9,worker_195,Approved,Wed May 17 03:39:32 PDT 2023,Wed May 17 03:40:50 PDT 2023,Sat May 20 03:40:50 PDT 2023,Fri May 19 00:19:28 PDT 2023,,,78,100% (111/111),100% (111/111),100% (110/110),93_6,0,CAR_009d9fb62ae3e378d570ed4824cf2b4d2b2b3560,1,"The majority of Burger King restaurants, approximately 90%, are privately held franchises. In North America Burger King Corporation is responsible for licensing operators and administering of stores. Internationally the company often pairs with other parties to operate locations or it will outright sell the operational and administrative rights to a franchisee which is given the designation of master franchise for the territory. The master franchise will then be expected to sub-license new stores, provide training support and ensure operational standards are maintained. In exchange for the oversight responsibilities, the master franchise will receive administrative and advertising support from Burger King Corporation to ensure a common marketing scheme. The 3G Capital ownership group announced in April 2011 that it would begin divesting itself of many corporate owned locations with the intent to increase the number of privately held restaurants to 95%.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":198,""label"":""relevant-text-span"",""startOffset"":151},{""endOffset"":501,""label"":""relevant-text-span"",""startOffset"":479},{""endOffset"":527,""label"":""relevant-text-span"",""startOffset"":503},{""endOffset"":575,""label"":""relevant-text-span"",""startOffset"":532},{""endOffset"":697,""label"":""relevant-text-span"",""startOffset"":659}]}}]",x,,"['licensing operators and administering of stores', 'sub-license new stores', 'provide training support', 'ensure operational standards are maintained', 'administrative and advertising support']"
3TKSOBLOIPVVNAHNZJZHFZVHPVGBB8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3IKZ72A5B9VQOKGUXDVOE4INY7KNF6,worker_297,Approved,Wed May 17 12:40:34 PDT 2023,Wed May 17 12:56:23 PDT 2023,Sat May 20 12:56:23 PDT 2023,Fri May 19 00:19:37 PDT 2023,,,949,100% (131/131),100% (116/116),100% (115/115),93_6,0,CAR_2e673c796d28f82186a586fee95278bfae86cf49,1,"While Burger King has had operations in Central and South America for several years, they were under the auspices of different companies. In December 2012, Burger King entered into a new agreement with Beboca Ltd., a franchisee in Panama and Costa Rica. The new agreement establishes a new entity, BK Centro America (BKCA), that will be the new master franchise for Costa Rica, El Salvador, Guatemala, Honduras, Nicaragua and Panama; BKCA will responsible for the overseeing of development of Burger King in these countries. Additionally, BKCA will provide logistics support, advertising and purchasing assistance not only those countries, but others in Burger King's Latin American and Caribbean development area.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":574,""label"":""relevant-text-span"",""startOffset"":557},{""endOffset"":587,""label"":""relevant-text-span"",""startOffset"":576},{""endOffset"":613,""label"":""relevant-text-span"",""startOffset"":592}]}}]",x,,"['logistics support', 'advertising', 'purchasing assistance']"
3TKSOBLOIPVVNAHNZJZHFZVHPVGBB8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3U5JL4WY5POL2YX9F2MEL2CUB3WX43,worker_132,Approved,Thu May 18 18:29:59 PDT 2023,Thu May 18 18:34:40 PDT 2023,Sun May 21 18:34:40 PDT 2023,Fri May 19 00:19:37 PDT 2023,,,281,100% (29/29),100% (29/29),100% (28/28),93_6,0,CAR_2e673c796d28f82186a586fee95278bfae86cf49,1,"While Burger King has had operations in Central and South America for several years, they were under the auspices of different companies. In December 2012, Burger King entered into a new agreement with Beboca Ltd., a franchisee in Panama and Costa Rica. The new agreement establishes a new entity, BK Centro America (BKCA), that will be the new master franchise for Costa Rica, El Salvador, Guatemala, Honduras, Nicaragua and Panama; BKCA will responsible for the overseeing of development of Burger King in these countries. Additionally, BKCA will provide logistics support, advertising and purchasing assistance not only those countries, but others in Burger King's Latin American and Caribbean development area.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":714,""label"":""relevant-text-span"",""startOffset"":557}]}}]",x,,"[""logistics support, advertising and purchasing assistance not only those countries, but others in Burger King's Latin American and Caribbean development area.""]"
3TKSOBLOIPVVNAHNZJZHFZVHPVGBB8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,336KAV9KYV70ZP8WGKPSB1M5THLY2D,worker_195,Approved,Wed May 17 03:24:16 PDT 2023,Wed May 17 03:25:20 PDT 2023,Sat May 20 03:25:20 PDT 2023,Fri May 19 00:19:38 PDT 2023,,,64,100% (111/111),100% (111/111),100% (110/110),93_6,0,CAR_2e673c796d28f82186a586fee95278bfae86cf49,1,"While Burger King has had operations in Central and South America for several years, they were under the auspices of different companies. In December 2012, Burger King entered into a new agreement with Beboca Ltd., a franchisee in Panama and Costa Rica. The new agreement establishes a new entity, BK Centro America (BKCA), that will be the new master franchise for Costa Rica, El Salvador, Guatemala, Honduras, Nicaragua and Panama; BKCA will responsible for the overseeing of development of Burger King in these countries. Additionally, BKCA will provide logistics support, advertising and purchasing assistance not only those countries, but others in Burger King's Latin American and Caribbean development area.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":490,""label"":""relevant-text-span"",""startOffset"":464},{""endOffset"":574,""label"":""relevant-text-span"",""startOffset"":549},{""endOffset"":587,""label"":""relevant-text-span"",""startOffset"":576},{""endOffset"":613,""label"":""relevant-text-span"",""startOffset"":592}]}}]",x,,"['overseeing of development ', 'provide logistics support', 'advertising', 'purchasing assistance']"
3BAWBGQGZPENUCC3RJE1B93S9X5V7C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3I7DHKZYGSFMYVAOTDZ2KNI17LY5FA,worker_297,Approved,Wed May 17 11:22:06 PDT 2023,Wed May 17 12:37:08 PDT 2023,Sat May 20 12:37:08 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,4502,100% (131/131),100% (116/116),100% (115/115),93_6,0,CAR_5bd476831fc7ecee2c3354f5efbea6e0a4389fa8,1,"Rudzewicz and MacShara applied jointly to Burger King's district office in Birmingham, Michigan in the fall of 1978. The application was forwarded to Burger King's office in Miami, Florida and the parties reached a preliminary agreement to take the franchise for an existing Burger King location in the Drayton Plains area of Waterford Charter Township, Michigan in February 1979. MacShara attended the prescribed management courses at Burger King University in Miami in order to learn to operate a Burger King franchise. The partners purchased $165,000 in restaurant equipment from Davmor Industries, a Burger King corporate division located in Miami.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":432,""label"":""relevant-text-span"",""startOffset"":414},{""endOffset"":577,""label"":""relevant-text-span"",""startOffset"":557}]}}]",x,,"['management courses', 'restaurant equipment']"
3BAWBGQGZPENUCC3RJE1B93S9X5V7C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,382M9COHEMUBDW07Z3N4AHPHUW1UEE,worker_195,Approved,Wed May 17 03:27:00 PDT 2023,Wed May 17 03:27:27 PDT 2023,Sat May 20 03:27:27 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,27,100% (111/111),100% (111/111),100% (110/110),93_6,0,CAR_5bd476831fc7ecee2c3354f5efbea6e0a4389fa8,1,"Rudzewicz and MacShara applied jointly to Burger King's district office in Birmingham, Michigan in the fall of 1978. The application was forwarded to Burger King's office in Miami, Florida and the parties reached a preliminary agreement to take the franchise for an existing Burger King location in the Drayton Plains area of Waterford Charter Township, Michigan in February 1979. MacShara attended the prescribed management courses at Burger King University in Miami in order to learn to operate a Burger King franchise. The partners purchased $165,000 in restaurant equipment from Davmor Industries, a Burger King corporate division located in Miami.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":433,""label"":""relevant-text-span"",""startOffset"":403}]}}]",x,,['prescribed management courses ']
3BAWBGQGZPENUCC3RJE1B93S9X5V7C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3DZQRBDBSQUSOLS6LEB8CP3WIL13SD,worker_173,Approved,Thu May 18 05:36:33 PDT 2023,Thu May 18 05:38:20 PDT 2023,Sun May 21 05:38:20 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,107,100% (108/108),100% (108/108),100% (107/107),93_6,0,CAR_5bd476831fc7ecee2c3354f5efbea6e0a4389fa8,1,"Rudzewicz and MacShara applied jointly to Burger King's district office in Birmingham, Michigan in the fall of 1978. The application was forwarded to Burger King's office in Miami, Florida and the parties reached a preliminary agreement to take the franchise for an existing Burger King location in the Drayton Plains area of Waterford Charter Township, Michigan in February 1979. MacShara attended the prescribed management courses at Burger King University in Miami in order to learn to operate a Burger King franchise. The partners purchased $165,000 in restaurant equipment from Davmor Industries, a Burger King corporate division located in Miami.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":521,""label"":""relevant-text-span"",""startOffset"":381}]}}]",x,,['MacShara attended the prescribed management courses at Burger King University in Miami in order to learn to operate a Burger King franchise.']
3BFF0DJK91RU0IS6ARCX5IB3ZQ2STG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,34YB12FSQ33QK2RPWWM6JATZUX9MG5,worker_297,Approved,Wed May 17 14:55:25 PDT 2023,Wed May 17 14:57:03 PDT 2023,Sat May 20 14:57:03 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,98,100% (131/131),100% (116/116),100% (115/115),93_6,0,CAR_ab0c7becd3ede18cfacdb5011b323d1241ba869a,2,"As the franchisor for the brand, Burger King Holdings has several obligations and responsibilities; the company designs and deploys corporate training systems while overseeing brand standards such as building design and appearance. The company also develops new products and deploys them after presenting them to its franchises for approval per a 2010 agreement between itself and the franchise ownership groups. Burger King has limited approval over franchise operations such as minimum hours of operation and promotional pricing. Additionally Burger King designates approved vendors and distributors while ensuring safety standards at the productions facilities of its vendors.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":158,""label"":""relevant-text-span"",""startOffset"":112},{""endOffset"":340,""label"":""relevant-text-span"",""startOffset"":249},{""endOffset"":679,""label"":""relevant-text-span"",""startOffset"":557}]}}]",x,,"['designs and deploys corporate training systems', 'develops new products and deploys them after presenting them to its franchises for approval', 'designates approved vendors and distributors while ensuring safety standards at the productions facilities of its vendors.']"
3BFF0DJK91RU0IS6ARCX5IB3ZQ2STG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3PXX5PX6L2DTRKAPJ74N9872KWZBAM,worker_195,Approved,Wed May 17 03:33:11 PDT 2023,Wed May 17 03:34:01 PDT 2023,Sat May 20 03:34:01 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,50,100% (111/111),100% (111/111),100% (110/110),93_6,0,CAR_ab0c7becd3ede18cfacdb5011b323d1241ba869a,2,"As the franchisor for the brand, Burger King Holdings has several obligations and responsibilities; the company designs and deploys corporate training systems while overseeing brand standards such as building design and appearance. The company also develops new products and deploys them after presenting them to its franchises for approval per a 2010 agreement between itself and the franchise ownership groups. Burger King has limited approval over franchise operations such as minimum hours of operation and promotional pricing. Additionally Burger King designates approved vendors and distributors while ensuring safety standards at the productions facilities of its vendors.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":231,""label"":""relevant-text-span"",""startOffset"":112},{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":249},{""endOffset"":340,""label"":""relevant-text-span"",""startOffset"":275},{""endOffset"":601,""label"":""relevant-text-span"",""startOffset"":557},{""endOffset"":679,""label"":""relevant-text-span"",""startOffset"":608}]}}]",x,,"['designs and deploys corporate training systems while overseeing brand standards such as building design and appearance.', 'develops new products', 'deploys them after presenting them to its franchises for approval', 'designates approved vendors and distributors', 'ensuring safety standards at the productions facilities of its vendors.']"
3BFF0DJK91RU0IS6ARCX5IB3ZQ2STG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3AQF3RZ55DXIHZA2YW97CTW13MB6F5,worker_173,Approved,Thu May 18 05:53:36 PDT 2023,Thu May 18 05:56:19 PDT 2023,Sun May 21 05:56:19 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,163,100% (108/108),100% (108/108),100% (107/107),93_6,0,CAR_ab0c7becd3ede18cfacdb5011b323d1241ba869a,2,"As the franchisor for the brand, Burger King Holdings has several obligations and responsibilities; the company designs and deploys corporate training systems while overseeing brand standards such as building design and appearance. The company also develops new products and deploys them after presenting them to its franchises for approval per a 2010 agreement between itself and the franchise ownership groups. Burger King has limited approval over franchise operations such as minimum hours of operation and promotional pricing. Additionally Burger King designates approved vendors and distributors while ensuring safety standards at the productions facilities of its vendors.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":231,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":341,""label"":""relevant-text-span"",""startOffset"":232},{""endOffset"":679,""label"":""relevant-text-span"",""startOffset"":532}]}}]",x,,"['As the franchisor for the brand, Burger King Holdings has several obligations and responsibilities; the company designs and deploys corporate training systems while overseeing brand standards such as building design and appearance.', 'The company also develops new products and deploys them after presenting them to its franchises for approval ', 'Additionally Burger King designates approved vendors and distributors while ensuring safety standards at the productions facilities of its vendors.']"
36QZ6V159DS90V7VAW27AEX5I49SU7,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:30 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:30 PDT 2023,,,3D8YOU6S9JZ70H7STL46YTX4D50U6U,worker_297,Approved,Wed May 17 14:18:26 PDT 2023,Wed May 17 14:39:10 PDT 2023,Sat May 20 14:39:10 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,1244,100% (131/131),100% (116/116),100% (115/115),93_6,0,MARCO_3105368,1,"How Much Does a Burger King Franchise Cost? Franchise Fees is a flat $50,000 and the total investment could be as low as $300,000 making Burger King a much more affordable option than most in its class. Burger King's franchisee training is geared to provide you with the skills to help build a successful business in this extremely competitive marketplace.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":271}]}}]",x,,['skills to help build a successful business']
36QZ6V159DS90V7VAW27AEX5I49SU7,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:30 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:30 PDT 2023,,,317HQ483IC7AYBIKYL19H1VFETKINO,worker_195,Approved,Wed May 17 03:40:50 PDT 2023,Wed May 17 03:41:13 PDT 2023,Sat May 20 03:41:13 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,23,100% (111/111),100% (111/111),100% (110/110),93_6,0,MARCO_3105368,1,"How Much Does a Burger King Franchise Cost? Franchise Fees is a flat $50,000 and the total investment could be as low as $300,000 making Burger King a much more affordable option than most in its class. Burger King's franchisee training is geared to provide you with the skills to help build a successful business in this extremely competitive marketplace.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,['provide you with the skills to help build a successful business']
36QZ6V159DS90V7VAW27AEX5I49SU7,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:30 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:30 PDT 2023,,,3FIJLY1B6ZJQR5S7DS8GITNIYR0FPJ,worker_173,Approved,Thu May 18 05:49:16 PDT 2023,Thu May 18 05:49:42 PDT 2023,Sun May 21 05:49:42 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,26,100% (108/108),100% (108/108),100% (107/107),93_6,0,MARCO_3105368,1,"How Much Does a Burger King Franchise Cost? Franchise Fees is a flat $50,000 and the total investment could be as low as $300,000 making Burger King a much more affordable option than most in its class. Burger King's franchisee training is geared to provide you with the skills to help build a successful business in this extremely competitive marketplace.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
