HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3OEWW2KGRNQ8L14GHKV9G9JGZEGDOO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:30 PDT 2023,,,32KTQ2V7RIUB5S4HIQGWRT7CQ2SM9S,worker_297,Submitted,Tue May 16 10:59:30 PDT 2023,Tue May 16 11:06:30 PDT 2023,Fri May 19 11:06:30 PDT 2023,,,,420,100% (62/62),100% (47/47),100% (47/47),89_2,0,MARCO_6199663,4,"Because insects are one of the most common prey items for most carnivorous plants, they are sometimes called insectivorous plants. It is not surprising that the most common habitat for these plants is in bogs and fens, where nutrient concentrations are low but water and sunshine seasonally abundant.",0.0,What do predator plants eat?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":16,""label"":""relevant-text-span"",""startOffset"":8}]}}]",x,,['insects ']
3OEWW2KGRNQ8L14GHKV9G9JGZEGDOO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:30 PDT 2023,,,3GFK2QRXXEWO9HWJJ292OB412GWW5R,worker_173,Submitted,Tue May 16 21:57:09 PDT 2023,Tue May 16 22:00:26 PDT 2023,Fri May 19 22:00:26 PDT 2023,,,,197,100% (46/46),100% (46/46),100% (46/46),89_2,0,MARCO_6199663,4,"Because insects are one of the most common prey items for most carnivorous plants, they are sometimes called insectivorous plants. It is not surprising that the most common habitat for these plants is in bogs and fens, where nutrient concentrations are low but water and sunshine seasonally abundant.",0.0,What do predator plants eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":15,""label"":""relevant-text-span"",""startOffset"":8}]}}]",x,,['insects']
307L9TDWK27SLO27NGPKOBXZISEN3F,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:20 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:20 PDT 2023,,,34BBWHLWHFQ0L5RYQMSWDK8673SWIT,worker_242,Approved,Wed May 17 00:37:40 PDT 2023,Wed May 17 00:37:48 PDT 2023,Sat May 20 00:37:48 PDT 2023,Wed May 17 14:37:52 PDT 2023,,,8,100% (1618/1619),100% (142/142),100% (142/142),89_2,0,MARCO_6199663,4,"Because insects are one of the most common prey items for most carnivorous plants, they are sometimes called insectivorous plants. It is not surprising that the most common habitat for these plants is in bogs and fens, where nutrient concentrations are low but water and sunshine seasonally abundant.",0.0,What do predator plants eat?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":16,""label"":""relevant-text-span"",""startOffset"":8}]}}]",x,,['insects ']
3PKVGQTFJLZEGPRN58ZRNPYMSP5YRP,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,3WETL7AQWYNRIJUV9IY0JET44GP351,worker_297,Submitted,Tue May 16 12:43:56 PDT 2023,Tue May 16 12:46:09 PDT 2023,Fri May 19 12:46:09 PDT 2023,,,,133,100% (62/62),100% (47/47),100% (47/47),89_3,0,CAR_a35d1aeb57498d6939da9b85844d401fd8444456,4,"Broadcast 18 January 1995, this programme is about how plants gain their sustenance. Sunlight is one of the essential requirements if a seed is to germinate, and Attenborough highlights the cheese plant as an example whose young shoots head for the nearest tree trunk and then climb to the top of the forest canopy, developing its leaves en route. Using sunshine, air, water and a few minerals, the leaves are, in effect, the 'factories' that produce food. However, some, such as the begonia, can thrive without much light. To gain moisture, plants typically use their roots to probe underground. Trees pump water up pipes that run inside their trunks, and Attenborough observes that a sycamore can do this at the rate of 450 litres an hour — in total silence. Too much rainfall can clog up a leaf's pores, and many have specially designed 'gutters' to cope with it. However, their biggest threat is from animals, and some require extreme methods of defence, such as spines, camouflage, or poison. Some can move quickly to deter predators: the mimosa can fold its leaves instantly when touched, and the Venus flytrap eats insects by closing its leaves around its prey when triggered. Another carnivorous plant is the trumpet pitcher that snares insects when they fall into its tubular leaves. Attenborough visits Borneo to see the largest pitcher of them all, Nepenthes rajah, whose traps contain up to two litres of water and have been known to kill small rodents.",3.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1130,""label"":""relevant-text-span"",""startOffset"":1122}]}}]",x,,['insects ']
3PKVGQTFJLZEGPRN58ZRNPYMSP5YRP,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,3HMVI3QICO7TA4Q0XGPE6IC011WY11,worker_173,Submitted,Tue May 16 11:48:23 PDT 2023,Tue May 16 12:59:59 PDT 2023,Fri May 19 12:59:59 PDT 2023,,,,4296,100% (46/46),100% (46/46),100% (46/46),89_3,0,CAR_a35d1aeb57498d6939da9b85844d401fd8444456,4,"Broadcast 18 January 1995, this programme is about how plants gain their sustenance. Sunlight is one of the essential requirements if a seed is to germinate, and Attenborough highlights the cheese plant as an example whose young shoots head for the nearest tree trunk and then climb to the top of the forest canopy, developing its leaves en route. Using sunshine, air, water and a few minerals, the leaves are, in effect, the 'factories' that produce food. However, some, such as the begonia, can thrive without much light. To gain moisture, plants typically use their roots to probe underground. Trees pump water up pipes that run inside their trunks, and Attenborough observes that a sycamore can do this at the rate of 450 litres an hour — in total silence. Too much rainfall can clog up a leaf's pores, and many have specially designed 'gutters' to cope with it. However, their biggest threat is from animals, and some require extreme methods of defence, such as spines, camouflage, or poison. Some can move quickly to deter predators: the mimosa can fold its leaves instantly when touched, and the Venus flytrap eats insects by closing its leaves around its prey when triggered. Another carnivorous plant is the trumpet pitcher that snares insects when they fall into its tubular leaves. Attenborough visits Borneo to see the largest pitcher of them all, Nepenthes rajah, whose traps contain up to two litres of water and have been known to kill small rodents.",3.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1129,""label"":""relevant-text-span"",""startOffset"":1122}]}}]",x,,['insects']
3PZDSVZ3K9WD3KLBNUU3YGP5WSAN40,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:21 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:21 PDT 2023,,,3AAPLD8UCHW8XTCKPZ50QO0S3WKTHW,worker_242,Approved,Wed May 17 00:14:03 PDT 2023,Wed May 17 00:14:19 PDT 2023,Sat May 20 00:14:19 PDT 2023,Wed May 17 14:37:58 PDT 2023,,,16,100% (1618/1619),100% (142/142),100% (142/142),89_3,0,CAR_a35d1aeb57498d6939da9b85844d401fd8444456,4,"Broadcast 18 January 1995, this programme is about how plants gain their sustenance. Sunlight is one of the essential requirements if a seed is to germinate, and Attenborough highlights the cheese plant as an example whose young shoots head for the nearest tree trunk and then climb to the top of the forest canopy, developing its leaves en route. Using sunshine, air, water and a few minerals, the leaves are, in effect, the 'factories' that produce food. However, some, such as the begonia, can thrive without much light. To gain moisture, plants typically use their roots to probe underground. Trees pump water up pipes that run inside their trunks, and Attenborough observes that a sycamore can do this at the rate of 450 litres an hour — in total silence. Too much rainfall can clog up a leaf's pores, and many have specially designed 'gutters' to cope with it. However, their biggest threat is from animals, and some require extreme methods of defence, such as spines, camouflage, or poison. Some can move quickly to deter predators: the mimosa can fold its leaves instantly when touched, and the Venus flytrap eats insects by closing its leaves around its prey when triggered. Another carnivorous plant is the trumpet pitcher that snares insects when they fall into its tubular leaves. Attenborough visits Borneo to see the largest pitcher of them all, Nepenthes rajah, whose traps contain up to two litres of water and have been known to kill small rodents.",3.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1129,""label"":""relevant-text-span"",""startOffset"":1122}]}}]",x,,['insects']
3D5G8J4N6EJASA9A4MH2G5VAYT0TVO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,3BXQMRHWK4D9PKSKG1BNNPUQ3QDUM8,worker_297,Submitted,Tue May 16 14:44:10 PDT 2023,Tue May 16 14:45:04 PDT 2023,Fri May 19 14:45:04 PDT 2023,,,,54,100% (62/62),100% (47/47),100% (47/47),89_3,0,MARCO_1071048,4,"Make a soil mixture for the Venus flytrap. This plant naturally grows in very poor soil, and gets most of its nutrients by eating insects and spiders. In order to replicate the plant's natural growing medium, make a mixture of 2/3 sphagnum moss and 1/3 sand.",4.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":130},{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":142}]}}]",x,,"['insects ', 'spiders']"
3D5G8J4N6EJASA9A4MH2G5VAYT0TVO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,3YOH7BII0EMECBHH0F8C4Y45SW2VKC,worker_173,Submitted,Tue May 16 21:43:44 PDT 2023,Tue May 16 21:57:58 PDT 2023,Fri May 19 21:57:58 PDT 2023,,,,854,100% (46/46),100% (46/46),100% (46/46),89_3,0,MARCO_1071048,4,"Make a soil mixture for the Venus flytrap. This plant naturally grows in very poor soil, and gets most of its nutrients by eating insects and spiders. In order to replicate the plant's natural growing medium, make a mixture of 2/3 sphagnum moss and 1/3 sand.",4.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":150,""label"":""relevant-text-span"",""startOffset"":130}]}}]",x,,['insects and spiders.']
37OPIVELVYI0VDFHTX9H6ZE92QXAHP,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:21 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:21 PDT 2023,,,3FE7TXL1LN2RQNHAPA8YYFJ3U67Q21,worker_242,Approved,Wed May 17 00:22:48 PDT 2023,Wed May 17 00:23:00 PDT 2023,Sat May 20 00:23:00 PDT 2023,Wed May 17 14:37:54 PDT 2023,,,12,100% (1618/1619),100% (142/142),100% (142/142),89_3,0,MARCO_1071048,4,"Make a soil mixture for the Venus flytrap. This plant naturally grows in very poor soil, and gets most of its nutrients by eating insects and spiders. In order to replicate the plant's natural growing medium, make a mixture of 2/3 sphagnum moss and 1/3 sand.",4.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":130},{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":142}]}}]",x,,"['insects ', 'spiders']"
31KPKEKW5ESU3NED132SVIZYYQOB0P,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,33FOTY3KER0G71PV1O7P9RKHYET1CD,worker_297,Approved,Tue May 16 13:44:55 PDT 2023,Tue May 16 13:47:16 PDT 2023,Fri May 19 13:47:16 PDT 2023,Wed May 17 14:38:03 PDT 2023,,,141,100% (62/62),100% (47/47),100% (47/47),89_3,0,MARCO_2686278,4,"The Venus flytrap (also referred to as Venus's flytrap or Venus' flytrap), Dionaea muscipula, is a carnivorous plant native to subtropical wetlands on the East Coast of the United States in North Carolina and South Carolina.[3] It catches its prey chiefly insects and arachnids with a trapping structure formed by the terminal portion of each of the ...",1.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":263,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":268}]}}]",x,,"['chiefly insects', 'arachnids ']"
31KPKEKW5ESU3NED132SVIZYYQOB0P,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:32 PDT 2023,,,378XPAWRUHS3ESOVPHW4VVBFFICIAN,worker_173,Approved,Tue May 16 21:43:42 PDT 2023,Tue May 16 21:57:35 PDT 2023,Fri May 19 21:57:35 PDT 2023,Wed May 17 14:38:03 PDT 2023,,,833,100% (46/46),100% (46/46),100% (46/46),89_3,0,MARCO_2686278,4,"The Venus flytrap (also referred to as Venus's flytrap or Venus' flytrap), Dionaea muscipula, is a carnivorous plant native to subtropical wetlands on the East Coast of the United States in North Carolina and South Carolina.[3] It catches its prey chiefly insects and arachnids with a trapping structure formed by the terminal portion of each of the ...",1.0,What do Venus flytraps eat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":248}]}}]",x,,['chiefly insects and arachnids']
