HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3Y3N5A7N5KONJ9EV003A1Q4CL1DMYT,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3GU1KF0O4NG0EOGR8QMKZ3WXJZEBPF,worker_298,Submitted,Mon May 15 23:04:08 PDT 2023,Mon May 15 23:04:36 PDT 2023,Thu May 18 23:04:36 PDT 2023,,,,28,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_7517883,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are committed in control. The Chamberlain MyQ Smartphone app is free with no monthly fees.",1.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":67,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":68}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone.', 'Receive alerts when the garage door opens and closes.']"
3Y3N5A7N5KONJ9EV003A1Q4CL1DMYT,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3KAKFY4PGZH3U7PAG2HU8NX98K23IH,worker_195,Submitted,Mon May 15 03:43:28 PDT 2023,Mon May 15 03:43:50 PDT 2023,Thu May 18 03:43:50 PDT 2023,,,,22,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_7517883,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are committed in control. The Chamberlain MyQ Smartphone app is free with no monthly fees.",1.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":68,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":68}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone. ', 'Receive alerts when the garage door opens and closes.']"
3Y3N5A7N5KONJ9EV003A1Q4CL1DMYT,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3M68NM076MMFKPFBPR91TIAK6HB6R3,worker_333,Submitted,Mon May 15 23:59:57 PDT 2023,Tue May 16 00:00:34 PDT 2023,Fri May 19 00:00:34 PDT 2023,,,,37,100% (39/39),100% (1/1),100% (1/1),81_6,0,MARCO_7517883,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are committed in control. The Chamberlain MyQ Smartphone app is free with no monthly fees.",1.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":67,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":68}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone.', 'Receive alerts when the garage door opens and closes.']"
3XQ4XW3OEDR0GJYTRCS14V2DYB0S2U,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3ITXP059P1Y39ZUVOZ3VSWKLDJ1JSK,worker_298,Submitted,Mon May 15 09:41:28 PDT 2023,Mon May 15 09:41:59 PDT 2023,Thu May 18 09:41:59 PDT 2023,,,,31,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_7517891,3,The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection. It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door.,2.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":127,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":235,""label"":""relevant-text-span"",""startOffset"":136}]}}]",x,,"['The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection.', 'grants you the ability to set custom alerts and monitor the open/closed status of your garage door.']"
3XQ4XW3OEDR0GJYTRCS14V2DYB0S2U,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3YT88D1N0DDU02FYG526L3CM0OIK30,worker_195,Submitted,Mon May 15 02:50:14 PDT 2023,Mon May 15 02:52:08 PDT 2023,Thu May 18 02:52:08 PDT 2023,,,,114,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_7517891,3,The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection. It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door.,2.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":235,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection. It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door.']
3XQ4XW3OEDR0GJYTRCS14V2DYB0S2U,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3TUI152ZZG2K12ZE668KTW9Y2KLQ1G,worker_333,Submitted,Mon May 15 23:38:03 PDT 2023,Mon May 15 23:38:57 PDT 2023,Thu May 18 23:38:57 PDT 2023,,,,54,100% (39/39),100% (1/1),100% (1/1),81_6,0,MARCO_7517891,3,The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection. It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door.,2.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":126,""label"":""relevant-text-span"",""startOffset"":44},{""endOffset"":234,""label"":""relevant-text-span"",""startOffset"":136}]}}]",x,,"['lets you open and close your garage door from anywhere with an Internet connection', 'grants you the ability to set custom alerts and monitor the open/closed status of your garage door']"
3B0MCRZMCV9ZVYJ71TZJ535VM1LPPY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3WJ1OXY92FVAPMCIGVKDI6H1C6W8AY,worker_298,Submitted,Mon May 15 19:05:21 PDT 2023,Mon May 15 19:06:11 PDT 2023,Thu May 18 19:06:11 PDT 2023,,,,50,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_8270730,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.The Chamberlain MyQ Smartphone app is free with no monthly fees.eceive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.",4.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":67,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":68},{""endOffset"":364,""label"":""relevant-text-span"",""startOffset"":312}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone.', 'Receive alerts when the garage door opens and closes.', 'eceive alerts when the garage door opens and closes.']"
3B0MCRZMCV9ZVYJ71TZJ535VM1LPPY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,3K5TEWLKG0QN6GRT0CN0RIPSZ4MVIX,worker_195,Submitted,Mon May 15 02:52:08 PDT 2023,Mon May 15 02:53:56 PDT 2023,Thu May 18 02:53:56 PDT 2023,,,,108,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_8270730,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.The Chamberlain MyQ Smartphone app is free with no monthly fees.eceive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.",4.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":67,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":68}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone.', 'Receive alerts when the garage door opens and closes.']"
3B0MCRZMCV9ZVYJ71TZJ535VM1LPPY,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,32M8BPYGAY14OJ1YBHOERHMIDZEGIU,worker_333,Submitted,Mon May 15 23:16:17 PDT 2023,Mon May 15 23:18:51 PDT 2023,Thu May 18 23:18:51 PDT 2023,,,,154,100% (39/39),100% (1/1),100% (1/1),81_6,0,MARCO_8270730,3,"Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.The Chamberlain MyQ Smartphone app is free with no monthly fees.eceive alerts when the garage door opens and closes. With Chamberlain's MyQ Garage, your Smartphone, Wi-Fi and any compatible garage door opener, you are connected and in control.",4.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":364,""label"":""relevant-text-span"",""startOffset"":318}]}}]",x,,"['Open and close your garage door from anywhere with your Smartphone. Receive alerts when the garage door opens and closes.', ' alerts when the garage door opens and closes.']"
3HFWPF5ALDYP11UCVC66N5754P0S35,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:23 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:23 PDT 2023,,,33UKMF931EZY223FPTMP473GEA4TTZ,worker_298,Submitted,Mon May 15 23:24:52 PDT 2023,Mon May 15 23:28:32 PDT 2023,Thu May 18 23:28:32 PDT 2023,,,,220,100% (1/1),100% (1/1),100% (1/1),81_6,0,MARCO_8270731,3,"The $130 Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection. It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door. There's a lot to like about the MyQ.Installation is simple. use this with my Genie garage door opener and it works fine. The MyQ isn't a garage door opener as it says in the headline, it's the equivalent of a remote for your existing garage door opener. It works well and does exactly what you'd expect.",0.0,What does a smart garage door opener do?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":127,""label"":""relevant-text-span"",""startOffset"":8},{""endOffset"":235,""label"":""relevant-text-span"",""startOffset"":128}]}}]",x,,"[' Chamberlain MyQ Garage Door Opener lets you open and close your garage door from anywhere with an Internet connection.', 'It also grants you the ability to set custom alerts and monitor the open/closed status of your garage door.']"
